9.512175302423340195e-01
9.464721295325524419e-01
9.417504025116805177e-01
9.370522310772479990e-01
9.323774977159698940e-01
9.277260855008077067e-01
9.230978780880439993e-01
9.184927597143732747e-01
9.139106151940054046e-01
9.093513299157857110e-01
9.048147898403269274e-01
9.003008814971582563e-01
8.958094919818859747e-01
8.913405089533699144e-01
8.868938206309134875e-01
8.824693157914677011e-01
8.780668837668492710e-01
8.736864144409725030e-01
8.693277982470946075e-01
8.649909261650760017e-01
8.606756897186528255e-01
8.563819809727235555e-01
8.521096925306499426e-01
8.478587175315700497e-01
8.436289496477257233e-01
8.394202830818028316e-01
8.352326125642854926e-01
8.310658333508228468e-01
8.269198412196081538e-01
8.227945324687735429e-01
8.186898039137950889e-01
8.146055528849124316e-01
8.105416772245602752e-01
8.064980752848135426e-01
8.024746459248447428e-01
7.984712885083941059e-01
7.944879029012528182e-01
7.905243894687575823e-01
7.865806490732992762e-01
7.826565830718432704e-01
7.787520933134615131e-01
7.748670821368779382e-01
7.710014523680258636e-01
7.671551073176169355e-01
7.633279507787228413e-01
7.595198870243694556e-01
7.557308208051414233e-01
7.519606573468009536e-01
7.482093023479160498e-01
7.444766619775031735e-01
7.407626428726787893e-01
7.370671521363250100e-01
7.333900973347661223e-01
7.297313864954562135e-01
7.260909281046786790e-01
7.224686311052573862e-01
7.188644048942786080e-01
7.152781593208261679e-01
7.117098046837246894e-01
7.081592517292976119e-01
7.046264116491337548e-01
7.011111960778660945e-01
6.976135170909614214e-01
6.941332872025220979e-01
6.906704193630965882e-01
6.872248269575027546e-01
6.837964238026608133e-01
6.803851241454388354e-01
6.769908426605065754e-01
6.736134944482019549e-01
6.702529950324074282e-01
6.669092603584366730e-01
6.635822067909328270e-01
6.602717511117760507e-01
6.569778105180020811e-01
6.537003026197313327e-01
6.504391454381076576e-01
6.471942574032484297e-01
6.439655573522038434e-01
6.407529645269272045e-01
6.375563985722539906e-01
6.343757795338940131e-01
6.312110278564291299e-01
6.280620643813250581e-01
6.249288103449504028e-01
6.218111873766075659e-01
6.187091174965714258e-01
6.156225231141396748e-01
6.125513270256917053e-01
6.094954524127577100e-01
6.064548228400969965e-01
6.034293622537864055e-01
6.004189949793179437e-01
5.974236457197060757e-01
5.944432395536040081e-01
5.914777019334301889e-01
5.885269586835032429e-01
5.855909359981865681e-01
5.826695604400430328e-01
5.797627589379975577e-01
5.768704587855093546e-01
5.739925876387534931e-01
5.711290735148113473e-01
5.682798447898703698e-01
5.654448301974317470e-01
5.626239588265293801e-01
5.598171601199543046e-01
5.570243638724919899e-01
5.542455002291646338e-01
5.514804996834843376e-01
5.487292930757150522e-01
5.459918115911421843e-01
5.432679867583518618e-01
5.405577504475175266e-01
5.378610348686969633e-01
5.351777725701357680e-01
5.325078964365801415e-01
5.298513396875991210e-01
5.272080358759129171e-01
5.245779188857322417e-01
5.219609229311034104e-01
5.193569825542638796e-01
5.167660326240043345e-01
5.141880083340395480e-01
5.116228452013880101e-01
5.090704790647583300e-01
5.065308460829445192e-01
5.040038827332300464e-01
5.014895258097977759e-01
4.989877124221497318e-01
4.964983799935336339e-01
4.940214662593781503e-01
4.915569092657350314e-01
4.891046473677300166e-01
4.866646192280205119e-01
4.842367638152613729e-01
4.818210204025785703e-01
4.794173285660502937e-01
4.770256281831953271e-01
4.746458594314695301e-01
4.722779627867690899e-01
4.699218790219423791e-01
4.675775492053078075e-01
4.652449146991800566e-01
4.629239171584036971e-01
4.606144985288934679e-01
4.583166010461821038e-01
4.560301672339760470e-01
4.537551399027170973e-01
