2.039000000000000057e+01
2.075000000000000000e+01
1.948000000000000043e+01
2.039999999999999858e+01
2.119999999999999929e+01
2.251000000000000156e+01
2.226000000000000156e+01
2.335999999999999943e+01
2.360000000000000142e+01
2.394000000000000128e+01
2.475000000000000000e+01
2.407999999999999829e+01
2.466000000000000014e+01
2.442999999999999972e+01
2.378000000000000114e+01
2.310000000000000142e+01
2.382999999999999829e+01
2.437000000000000099e+01
2.485999999999999943e+01
2.453999999999999915e+01
2.480999999999999872e+01
2.548000000000000043e+01
2.575000000000000000e+01
2.528000000000000114e+01
2.598999999999999844e+01
2.835000000000000142e+01
2.853999999999999915e+01
2.887000000000000099e+01
2.842000000000000171e+01
2.900000000000000000e+01
3.069999999999999929e+01
3.198000000000000043e+01
3.324000000000000199e+01
3.481000000000000227e+01
3.564000000000000057e+01
3.435000000000000142e+01
3.529999999999999716e+01
3.429999999999999716e+01
3.550999999999999801e+01
3.425999999999999801e+01
3.268999999999999773e+01
3.275000000000000000e+01
3.225999999999999801e+01
3.253999999999999915e+01
3.267999999999999972e+01
3.632999999999999829e+01
3.546000000000000085e+01
3.788000000000000256e+01
3.859000000000000341e+01
3.927000000000000313e+01
3.934000000000000341e+01
4.115999999999999659e+01
4.278000000000000114e+01
4.295000000000000284e+01
4.428000000000000114e+01
4.239000000000000057e+01
4.292999999999999972e+01
4.582000000000000028e+01
4.567999999999999972e+01
4.639000000000000057e+01
4.768999999999999773e+01
4.640999999999999659e+01
4.809000000000000341e+01
4.879999999999999716e+01
5.032000000000000028e+01
5.115999999999999659e+01
5.192999999999999972e+01
4.760999999999999943e+01
5.159000000000000341e+01
5.532000000000000028e+01
6.159000000000000341e+01
6.134000000000000341e+01
6.202000000000000313e+01
6.556000000000000227e+01
6.426000000000000512e+01
6.648000000000000398e+01
6.601000000000000512e+01
6.781999999999999318e+01
6.451999999999999602e+01
6.195000000000000284e+01
5.671999999999999886e+01
5.960999999999999943e+01
5.764000000000000057e+01
5.595000000000000284e+01
5.739000000000000057e+01
5.670000000000000284e+01
5.614999999999999858e+01
6.196000000000000085e+01
6.451000000000000512e+01
6.753000000000000114e+01
6.662000000000000455e+01
6.534000000000000341e+01
6.731999999999999318e+01
6.615000000000000568e+01
6.854000000000000625e+01
6.898000000000000398e+01
7.581000000000000227e+01
7.425000000000000000e+01
7.754999999999999716e+01
7.485999999999999943e+01
7.620000000000000284e+01
7.635999999999999943e+01
7.559999999999999432e+01
7.629999999999999716e+01
7.626000000000000512e+01
7.964000000000000057e+01
7.875000000000000000e+01
7.770999999999999375e+01
7.275000000000000000e+01
7.587999999999999545e+01
7.789000000000000057e+01
7.903000000000000114e+01
7.898999999999999488e+01
8.173000000000000398e+01
8.037000000000000455e+01
7.871999999999999886e+01
8.043999999999999773e+01
8.134000000000000341e+01
8.129000000000000625e+01
8.464000000000000057e+01
8.557999999999999829e+01
8.829000000000000625e+01
9.184999999999999432e+01
9.139000000000000057e+01
9.289000000000000057e+01
8.904000000000000625e+01
9.350000000000000000e+01
9.940999999999999659e+01
1.063199999999999932e+02
1.091800000000000068e+02
1.160600000000000023e+02
1.240900000000000034e+02
1.227199999999999989e+02
1.276800000000000068e+02
1.328799999999999955e+02
1.355000000000000000e+02
1.324300000000000068e+02
1.286200000000000045e+02
1.304699999999999989e+02
1.329699999999999989e+02
1.310600000000000023e+02
1.262000000000000028e+02
1.284699999999999989e+02
1.250900000000000034e+02
1.236599999999999966e+02
1.289900000000000091e+02
1.256700000000000017e+02
1.270799999999999983e+02
1.288899999999999864e+02
1.237000000000000028e+02
1.252600000000000051e+02
1.265300000000000011e+02
1.299699999999999989e+02
1.373499999999999943e+02
1.415600000000000023e+02
1.427100000000000080e+02
1.453899999999999864e+02
1.454399999999999977e+02
1.417700000000000102e+02
1.438100000000000023e+02
1.381899999999999977e+02
1.342899999999999920e+02
1.331399999999999864e+02
1.275999999999999943e+02
1.208199999999999932e+02
1.223199999999999932e+02
1.262399999999999949e+02
1.252600000000000051e+02
1.239800000000000040e+02
1.214599999999999937e+02
1.232500000000000000e+02
1.251700000000000017e+02
1.263100000000000023e+02
1.293600000000000136e+02
1.298799999999999955e+02
1.231700000000000017e+02
1.262300000000000040e+02
1.290099999999999909e+02
1.370900000000000034e+02
1.455699999999999932e+02
1.565099999999999909e+02
1.629300000000000068e+02
1.694799999999999898e+02
1.692899999999999920e+02
1.760600000000000023e+02
1.810399999999999920e+02
1.743700000000000045e+02
1.749900000000000091e+02
1.741599999999999966e+02
1.755600000000000023e+02
1.700200000000000102e+02
1.701399999999999864e+02
1.740699999999999932e+02
1.808100000000000023e+02
1.894699999999999989e+02
1.956200000000000045e+02
