-4.957200000000000273e+02
-4.953700000000000045e+02
-4.952799999999999727e+02
-4.954100000000000250e+02
-4.944800000000000182e+02
-4.939599999999999795e+02
-4.939599999999999795e+02
-4.941899999999999977e+02
-4.941899999999999977e+02
-4.935699999999999932e+02
-4.933799999999999955e+02
-4.932599999999999909e+02
-4.931800000000000068e+02
-4.931800000000000068e+02
-4.933100000000000023e+02
-4.938299999999999841e+02
-4.899900000000000091e+02
-4.883899999999999864e+02
-4.839399999999999977e+02
-4.839100000000000250e+02
-4.832500000000000000e+02
-4.823299999999999841e+02
-4.821399999999999864e+02
-4.794100000000000250e+02
-4.784200000000000159e+02
-4.753000000000000114e+02
-4.791399999999999864e+02
-4.802599999999999909e+02
-4.841700000000000159e+02
-4.816100000000000136e+02
-4.788399999999999750e+02
-4.778799999999999955e+02
-4.766899999999999977e+02
-4.767400000000000091e+02
-4.773600000000000136e+02
-4.802900000000000205e+02
-4.773299999999999841e+02
-4.789499999999999886e+02
-4.774100000000000250e+02
-4.755799999999999841e+02
-4.739599999999999795e+02
-4.681299999999999955e+02
-4.621600000000000250e+02
-4.555899999999999750e+02
-4.475099999999999909e+02
-4.378199999999999932e+02
-4.339399999999999977e+02
-4.330699999999999932e+02
-4.289800000000000182e+02
-4.270000000000000000e+02
-4.175400000000000205e+02
-4.224599999999999795e+02
-4.229300000000000068e+02
-4.277099999999999795e+02
-4.356499999999999773e+02
-4.404300000000000068e+02
-4.430400000000000205e+02
-4.421999999999999886e+02
-4.396600000000000250e+02
-4.448500000000000227e+02
-4.475899999999999750e+02
-4.459300000000000068e+02
-4.508999999999999773e+02
-4.455699999999999932e+02
-4.365099999999999909e+02
-4.345199999999999818e+02
-4.283799999999999955e+02
-4.234700000000000273e+02
-4.313199999999999932e+02
-4.293500000000000227e+02
-4.402500000000000000e+02
-4.442099999999999795e+02
-4.428799999999999955e+02
-4.417099999999999795e+02
-4.511100000000000136e+02
-4.556700000000000159e+02
-4.555600000000000023e+02
-4.539499999999999886e+02
-4.534599999999999795e+02
-4.471700000000000159e+02
-4.339499999999999886e+02
-4.267099999999999795e+02
-4.159599999999999795e+02
-4.168000000000000114e+02
-4.014100000000000250e+02
-3.821000000000000227e+02
-3.812200000000000273e+02
-3.792799999999999727e+02
-3.705400000000000205e+02
-3.716100000000000136e+02
-3.829900000000000091e+02
-3.851499999999999773e+02
-3.993100000000000023e+02
-4.087699999999999818e+02
-4.208899999999999864e+02
-4.425699999999999932e+02
-4.395299999999999727e+02
-4.464399999999999977e+02
-4.515699999999999932e+02
-4.607300000000000182e+02
-4.567500000000000000e+02
-4.549900000000000091e+02
-4.406499999999999773e+02
-4.303500000000000227e+02
-4.176600000000000250e+02
-4.067500000000000000e+02
-4.110699999999999932e+02
-4.112200000000000273e+02
-4.040600000000000023e+02
-3.979300000000000068e+02
-3.946700000000000159e+02
-3.908500000000000227e+02
-3.935099999999999909e+02
-3.911100000000000136e+02
-3.951600000000000250e+02
-3.958600000000000136e+02
-3.972099999999999795e+02
-3.951200000000000045e+02
-3.886299999999999955e+02
-3.774900000000000091e+02
-3.744700000000000273e+02
-3.656200000000000045e+02
-3.580699999999999932e+02
-3.648399999999999750e+02
-3.729599999999999795e+02
-3.688500000000000227e+02
-3.648000000000000114e+02
-3.627699999999999818e+02
-3.695799999999999841e+02
-3.762699999999999818e+02
-3.716399999999999864e+02
-3.789499999999999886e+02
-3.810099999999999909e+02
-3.731600000000000250e+02
-3.632699999999999818e+02
-3.577200000000000273e+02
-3.474599999999999795e+02
-3.399200000000000159e+02
-3.316399999999999864e+02
-3.261999999999999886e+02
-3.251399999999999864e+02
-3.165699999999999932e+02
-3.136600000000000250e+02
-3.118000000000000114e+02
-3.165099999999999909e+02
-3.241800000000000068e+02
-3.188100000000000023e+02
-3.152900000000000205e+02
-3.240699999999999932e+02
-3.282699999999999818e+02
-3.205099999999999909e+02
-3.259900000000000091e+02
-3.280600000000000023e+02
-3.302200000000000273e+02
-3.167900000000000205e+02
-3.162099999999999795e+02
-3.244399999999999977e+02
-3.230799999999999841e+02
-3.187699999999999818e+02
-3.130500000000000114e+02
-3.312500000000000000e+02
-3.347300000000000182e+02
-3.356899999999999977e+02
-3.298399999999999750e+02
-3.444700000000000273e+02
-3.470600000000000023e+02
-3.533500000000000227e+02
-3.693299999999999841e+02
-3.749399999999999977e+02
-3.888100000000000023e+02
-3.817099999999999795e+02
-3.839800000000000182e+02
-3.916499999999999773e+02
-3.999599999999999795e+02
-3.925400000000000205e+02
-3.990600000000000023e+02
-4.042799999999999727e+02
-3.914100000000000250e+02
-3.856000000000000227e+02
-3.696899999999999977e+02
-3.695500000000000114e+02
-3.714700000000000273e+02
-3.683999999999999773e+02
-3.689900000000000091e+02
-3.660299999999999727e+02
-3.545600000000000023e+02
-3.495000000000000000e+02
-3.447599999999999909e+02
-3.491200000000000045e+02
-3.501899999999999977e+02
-3.584399999999999977e+02
-3.558899999999999864e+02
-3.419599999999999795e+02
-3.311399999999999864e+02
-3.337900000000000205e+02
-3.299100000000000250e+02
-3.272699999999999818e+02
-3.362200000000000273e+02
-3.228899999999999864e+02
-3.205400000000000205e+02
-2.995299999999999727e+02
-2.825199999999999818e+02
-2.928899999999999864e+02
-2.983600000000000136e+02
-2.974499999999999886e+02
-3.136100000000000136e+02
-3.121200000000000045e+02
-3.130899999999999750e+02
-3.165199999999999818e+02
-3.140000000000000000e+02
-3.233199999999999932e+02
-3.298000000000000114e+02
-3.290899999999999750e+02
-3.193199999999999932e+02
-3.117699999999999818e+02
-2.869900000000000091e+02
-2.819800000000000182e+02
-2.675799999999999841e+02
-2.617099999999999795e+02
-2.638100000000000023e+02
-2.630299999999999727e+02
-2.532599999999999909e+02
-2.390600000000000023e+02
-2.478899999999999864e+02
-2.609800000000000182e+02
-2.705000000000000000e+02
-2.723600000000000136e+02
